record_id,m_proxy,V_rec,label,fold
2867,1.0087490337542429,-1.0087490337542429,2,10
2870,0.1991348408746525,-0.1991348408746525,0,1
2871,-2.454272434638173,2.454272434638173,0,10
2872,1.2587262003543453,-1.2587262003543453,3,4
2873,-0.5532944235709696,0.5532944235709696,0,4
2875,-2.1336144462565025,2.1336144462565025,0,3
2876,0.43601029640526434,-0.43601029640526434,3,5
2877,-2.998201426559496,2.998201426559496,0,6
2880,2.7272067600537064,-2.7272067600537064,0,7
2881,-1.3737368429334011,1.3737368429334011,0,7
2882,1.5807666092851897,-1.5807666092851897,1,9
2883,-1.820984641726246,1.820984641726246,0,2
2884,-2.736700117677148,2.736700117677148,0,9
2886,4.395538615212519,-4.395538615212519,2,9
2888,-0.10988360143737974,0.10988360143737974,0,1
2890,1.423842445804611,-1.423842445804611,0,7
2891,3.062295557559639,-3.062295557559639,2,7
2892,1.4047158339217505,-1.4047158339217505,0,5
2893,1.4520559322442368,-1.4520559322442368,1,5
2895,3.750688604812477,-3.750688604812477,3,9
2896,-0.2625575623165577,0.2625575623165577,1,9
2897,-1.5099699712962689,1.5099699712962689,0,6
2898,-1.7530245504869937,1.7530245504869937,0,5
2901,2.660146269180198,-2.660146269180198,2,4
2902,0.4222757643632645,-0.4222757643632645,1,5
2903,2.9040252822462884,-2.9040252822462884,0,3
2904,-1.4884626570323016,1.4884626570323016,0,1
2906,-0.21256136493694378,0.21256136493694378,3,3
2907,-0.6808077295126652,0.6808077295126652,0,9
2908,2.975092757903957,-2.975092757903957,2,4
2910,-1.0392563900581033,1.0392563900581033,0,10
2912,-0.11989452768015438,0.11989452768015438,0,7
2913,-0.420094589191251,0.420094589191251,0,10
2914,2.915147825993542,-2.915147825993542,0,3
2915,1.5484239683632757,-1.5484239683632757,0,4
2916,1.09082818348511,-1.09082818348511,0,1
2917,-3.1818124026264107,3.1818124026264107,0,1
2918,1.7416205426292057,-1.7416205426292057,3,7
2920,0.2934595478852504,-0.2934595478852504,0,10
2921,0.5718009489279052,-0.5718009489279052,0,10
2922,3.8170965357521496,-3.8170965357521496,2,10
2923,-2.6050758941249876,2.6050758941249876,0,3
2926,-0.5018770393004278,0.5018770393004278,0,9
2927,2.6430267122684703,-2.6430267122684703,1,4
2928,0.5939130632243015,-0.5939130632243015,0,10
2929,-2.318385536113729,2.318385536113729,0,10
2930,-2.762800716803513,2.762800716803513,0,5
2931,1.0163410572221476,-1.0163410572221476,0,6
2932,0.23031281940916593,-0.23031281940916593,0,5
2933,-0.2558387536167641,0.2558387536167641,0,9
2934,-0.07483663441300947,0.07483663441300947,0,4
2935,1.3857500067710977,-1.3857500067710977,0,10
2936,-0.773339892861775,0.773339892861775,0,4
2937,-1.6384510531277519,1.6384510531277519,3,5
2938,0.4145347793844425,-0.4145347793844425,2,10
2939,-1.1828482679117132,1.1828482679117132,0,10
2940,-3.322417993023085,3.322417993023085,3,9
2941,2.844255770935803,-2.844255770935803,0,10
2942,-1.2649173660594222,1.2649173660594222,0,10
2943,0.4578255996770767,-0.4578255996770767,0,3
2944,0.9619783727017224,-0.9619783727017224,0,7
2945,-0.7851236367445495,0.7851236367445495,0,5
2946,0.991862412304163,-0.991862412304163,0,5
2947,3.258931760344985,-3.258931760344985,2,1
2949,2.6852374858536514,-2.6852374858536514,2,9
2950,1.154199320798358,-1.154199320798358,0,8
2951,-1.2627514685506862,1.2627514685506862,0,1
2953,0.5716241112566232,-0.5716241112566232,0,8
2954,0.27937808671229014,-0.27937808671229014,0,1
2955,-1.514981536349728,1.514981536349728,0,3
2956,3.7206269586016845,-3.7206269586016845,2,2
2958,-1.2326949537352139,1.2326949537352139,0,4
2960,3.759303188062925,-3.759303188062925,1,3
2961,-0.5694767235486842,0.5694767235486842,0,4
2963,-0.9686576822035922,0.9686576822035922,0,10
2965,-0.893507454019945,0.893507454019945,0,10
2966,1.0274812683821497,-1.0274812683821497,0,5
2968,0.7022108993959217,-0.7022108993959217,0,9
2969,-1.7073344547612306,1.7073344547612306,0,1
2970,1.514196375915429,-1.514196375915429,2,3
2971,2.2349757394770418,-2.2349757394770418,1,9
2972,0.8738112208622562,-0.8738112208622562,0,8
2973,-2.196002508795504,2.196002508795504,0,2
2974,3.325838367834761,-3.325838367834761,2,8
2975,-2.235309542348247,2.235309542348247,0,1
2976,-1.969481546891836,1.969481546891836,0,8
2977,-0.8439967577870306,0.8439967577870306,0,8
2978,2.6248793371359245,-2.6248793371359245,0,8
2979,-2.5418568829798036,2.5418568829798036,0,1
2980,-2.7260516912522226,2.7260516912522226,0,9
2981,2.513741244013795,-2.513741244013795,0,7
2982,-2.4246460844887263,2.4246460844887263,0,4
2984,-1.248509682913105,1.248509682913105,0,8
2986,-2.581034916980615,2.581034916980615,0,9
2987,-0.3171064581020111,0.3171064581020111,0,10
2988,-0.7623899759645237,0.7623899759645237,3,2
2990,-0.029708179066980644,0.029708179066980644,1,7
2991,-0.9702004022359714,0.9702004022359714,0,2
2993,2.321347008772475,-2.321347008772475,1,7
2994,-9.421942435235758,9.421942435235758,1,6
2995,-1.3516604936492536,1.3516604936492536,0,4
2996,-0.462022010671076,0.462022010671076,0,4
2997,-0.8223843644367623,0.8223843644367623,3,3
2998,0.0061222133550106195,-0.0061222133550106195,0,1
3002,1.396009047374212,-1.396009047374212,0,7
3003,-0.6400245493325227,0.6400245493325227,0,9
3004,-2.930971030618948,2.930971030618948,0,4
3005,2.547113089898178,-2.547113089898178,0,7
3007,-0.5987788823621639,0.5987788823621639,0,7
3008,-1.2579564292631056,1.2579564292631056,0,1
3012,-1.866848549236702,1.866848549236702,0,7
3013,0.7676710408390707,-0.7676710408390707,0,8
3014,-1.2741033244683686,1.2741033244683686,0,5
3015,-0.2421125634394481,0.2421125634394481,0,8
3016,1.7482103183637103,-1.7482103183637103,2,5
3020,-0.44237156451877185,0.44237156451877185,0,2
3022,0.34633149968883714,-0.34633149968883714,0,10
3023,-1.4855097692765182,1.4855097692765182,0,2
3024,-1.9060853234471955,1.9060853234471955,0,3
3025,2.6146558529312856,-2.6146558529312856,2,2
3026,0.018484820132093526,-0.018484820132093526,0,1
3027,-0.8201733280191432,0.8201733280191432,0,10
3028,1.8462014550365153,-1.8462014550365153,2,7
3029,-0.9590110094815014,0.9590110094815014,3,9
3030,-2.1016801913178385,2.1016801913178385,0,2
3031,-0.09679201885827338,0.09679201885827338,2,4
3032,-1.518799561424606,1.518799561424606,0,1
3033,2.9705504514518313,-2.9705504514518313,2,10
3034,-4.384497962699691,4.384497962699691,0,7
3036,-0.5841115702638389,0.5841115702638389,0,3
3037,-2.6437480327043446,2.6437480327043446,3,4
3040,0.24440008452841377,-0.24440008452841377,2,4
3041,3.7727918523014727,-3.7727918523014727,3,9
3042,0.06843564101110877,-0.06843564101110877,0,5
3043,0.285587275109879,-0.285587275109879,0,10
3044,3.234640313506209,-3.234640313506209,2,9
3046,1.0612591803796119,-1.0612591803796119,0,6
3047,-1.779723370792459,1.779723370792459,1,8
3048,-2.1026771199667955,2.1026771199667955,0,2
3051,3.3902168953993064,-3.3902168953993064,2,4
3052,1.4402985976319942,-1.4402985976319942,1,10
3053,-2.3986776065185467,2.3986776065185467,0,9
3054,1.1495278511738056,-1.1495278511738056,0,4
3055,3.1267525540889505,-3.1267525540889505,2,1
3056,-0.11520813141448791,0.11520813141448791,0,6
3057,0.25729458226573887,-0.25729458226573887,1,7
3060,-0.14345403033615411,0.14345403033615411,0,10
3061,3.1261294369388133,-3.1261294369388133,2,2
3062,-2.3672731719314917,2.3672731719314917,0,4
3064,2.1198675573756374,-2.1198675573756374,0,3
3066,4.033824818252375,-4.033824818252375,2,7
3067,-2.801545211616311,2.801545211616311,0,1
3068,-0.9909771163736217,0.9909771163736217,0,3
3070,-1.6419842129567472,1.6419842129567472,3,5
3071,-2.7098817538155107,2.7098817538155107,0,6
3072,0.5982842415488987,-0.5982842415488987,0,8
3073,3.0470597670195803,-3.0470597670195803,0,10
3074,-0.19276074216436445,0.19276074216436445,3,8
3075,0.23399935104579095,-0.23399935104579095,2,1
3076,1.6164139197585927,-1.6164139197585927,1,6
3078,3.0087682547325825,-3.0087682547325825,2,10
3079,1.3321388817722077,-1.3321388817722077,0,7
3080,-0.9751921733759723,0.9751921733759723,0,9
3081,-1.9734172320209877,1.9734172320209877,0,7
3082,-1.6987645316647493,1.6987645316647493,0,6
3083,-1.572623871755956,1.572623871755956,0,9
3086,1.6405664514704719,-1.6405664514704719,0,3
3088,1.171446900098834,-1.171446900098834,0,2
3089,0.7110830286215111,-0.7110830286215111,0,9
3090,-0.798416578545619,0.798416578545619,0,8
3091,-0.6863071484387164,0.6863071484387164,0,6
3093,1.4709150589527842,-1.4709150589527842,0,6
3094,-1.4607117082636139,1.4607117082636139,0,1
3095,1.4746580548053176,-1.4746580548053176,0,3
3096,-3.2683031719738174,3.2683031719738174,3,5
3097,5.094209523457179,-5.094209523457179,2,5
3098,0.03282134431884076,-0.03282134431884076,0,3
3099,-1.4483969241789643,1.4483969241789643,1,4
3100,2.5819566515461196,-2.5819566515461196,3,2
3102,-0.05707497073863721,0.05707497073863721,0,3
3103,-0.5148726604390419,0.5148726604390419,0,10
3104,-0.4371043641695076,0.4371043641695076,0,4
3105,-2.673841314203514,2.673841314203514,0,5
3106,0.9894146565047729,-0.9894146565047729,2,5
3108,-2.8574430824351555,2.8574430824351555,0,10
3109,0.33767164832673,-0.33767164832673,1,8
3110,-4.488153369958884,4.488153369958884,0,2
3111,1.3229286104165663,-1.3229286104165663,0,9
3112,-2.5999138315385326,2.5999138315385326,0,10
3114,0.1694239311434129,-0.1694239311434129,0,1
3115,-2.729463858812199,2.729463858812199,0,4
3116,2.457295536424364,-2.457295536424364,2,8
3117,-0.007899056301338914,0.007899056301338914,1,8
3118,-1.5182791717427093,1.5182791717427093,0,3
3119,2.5613124980311803,-2.5613124980311803,0,2
3120,2.1399041409776576,-2.1399041409776576,3,6
3121,-1.3311830747861806,1.3311830747861806,0,3
3122,0.7683966271252209,-0.7683966271252209,1,10
3124,-2.0616491079673738,2.0616491079673738,0,5
3125,0.669000332672472,-0.669000332672472,2,2
3127,-1.0202664212689374,1.0202664212689374,1,9
3128,-1.842160893042488,1.842160893042488,0,10
3129,2.128592104146039,-2.128592104146039,3,2
3130,0.33546934331718237,-0.33546934331718237,0,8
3131,5.26894189346688,-5.26894189346688,2,6
3132,-3.110375731274511,3.110375731274511,0,2
3133,0.13699466692026263,-0.13699466692026263,3,7
3136,1.6665315243571488,-1.6665315243571488,0,3
3137,-3.7882403192699448,3.7882403192699448,0,8
3138,1.463695057625653,-1.463695057625653,0,8
3139,4.100690593229779,-4.100690593229779,2,6
3141,-2.004938791685107,2.004938791685107,0,2
3143,-0.994482850707709,0.994482850707709,0,5
3145,-2.2435299533453255,2.2435299533453255,3,4
3146,-3.819408802470395,3.819408802470395,0,5
3147,1.3225467112384766,-1.3225467112384766,2,7
3148,-1.5870151233926724,1.5870151233926724,0,10
3149,-3.8543184329669247,3.8543184329669247,0,3
3151,-0.31813579268412884,0.31813579268412884,0,6
3152,-3.3621375644317366,3.3621375644317366,0,3
3153,-1.5447939571277651,1.5447939571277651,0,3
3154,-0.1276371372532219,0.1276371372532219,2,4
3155,2.4206332980404097,-2.4206332980404097,3,9
3156,1.9282289823845389,-1.9282289823845389,0,2
3157,-4.566077812272448,4.566077812272448,0,3
3158,0.6870702952131384,-0.6870702952131384,0,7
3159,-0.9592919591784237,0.9592919591784237,0,10
3160,-3.17502708423075,3.17502708423075,3,1
3162,1.074568181277465,-1.074568181277465,0,8
3163,0.29819224232703384,-0.29819224232703384,0,2
3164,-2.6824481485063214,2.6824481485063214,0,10
3165,-3.508937139895871,3.508937139895871,0,10
3167,-2.495238747521779,2.495238747521779,0,8
3168,0.6087314596750414,-0.6087314596750414,0,3
3169,1.0030056442509108,-1.0030056442509108,0,9
3171,4.183789778331257,-4.183789778331257,2,1
3172,3.9647612999858817,-3.9647612999858817,3,2
3173,3.677659404381751,-3.677659404381751,1,7
3174,-1.5617732293669946,1.5617732293669946,0,10
3177,0.45970779727448097,-0.45970779727448097,1,6
3178,2.6164679653937775,-2.6164679653937775,3,4
3179,-1.0309034612634398,1.0309034612634398,0,1
3180,4.4665785339428155,-4.4665785339428155,2,6
3181,0.786531169910501,-0.786531169910501,2,1
3182,-1.0496244639934447,1.0496244639934447,0,8
3183,-2.3895347737065387,2.3895347737065387,0,5
3184,0.7745249781265036,-0.7745249781265036,0,8
3185,3.09931805042518,-3.09931805042518,2,4
3186,0.26331680015337267,-0.26331680015337267,0,8
3187,-1.7011470445921302,1.7011470445921302,0,2
3188,2.839447943298841,-2.839447943298841,2,8
3189,-0.8082070118540802,0.8082070118540802,0,9
3190,-3.5006168784733718,3.5006168784733718,0,1
3192,-1.2825290234872688,1.2825290234872688,0,9
3193,-1.3669292576286383,1.3669292576286383,2,5
3194,-1.3956846575963822,1.3956846575963822,0,4
3195,3.1533058047132227,-3.1533058047132227,1,3
3197,-3.8140335587137826,3.8140335587137826,0,3
3198,-1.5052380705036776,1.5052380705036776,0,8
3199,1.0396431943923707,-1.0396431943923707,2,4
3200,0.7808582299419724,-0.7808582299419724,0,5
3201,2.6909625371931023,-2.6909625371931023,3,10
3202,6.819655535174911,-6.819655535174911,2,3
3203,2.549428680784552,-2.549428680784552,0,9
3207,0.9798667699152727,-0.9798667699152727,0,4
3212,-1.3040582121552413,1.3040582121552413,0,4
3214,-0.6099779050754872,0.6099779050754872,0,8
3216,3.2152461759595545,-3.2152461759595545,2,6
3217,1.172341157442669,-1.172341157442669,3,5
3219,1.0526762008890467,-1.0526762008890467,1,4
3220,2.4201194304151694,-2.4201194304151694,2,10
3221,-0.8782159532232929,0.8782159532232929,0,4
3224,3.1607483696602356,-3.1607483696602356,2,1
3225,1.2312773110494273,-1.2312773110494273,2,8
3226,2.4796847231094334,-2.4796847231094334,0,6
3227,-5.061699754979666,5.061699754979666,0,1
3228,-0.6395054317364817,0.6395054317364817,0,7
3229,0.4161438598139702,-0.4161438598139702,0,5
3230,2.8620081210772312,-2.8620081210772312,1,7
3231,0.6493111888305924,-0.6493111888305924,1,2
3232,-0.6889312037118108,0.6889312037118108,0,5
3234,2.7293340308839453,-2.7293340308839453,1,9
3235,-1.9346648948857041,1.9346648948857041,0,10
3236,0.4923448531293224,-0.4923448531293224,0,7
3237,1.845239583349925,-1.845239583349925,0,6
3239,-0.6895876643221379,0.6895876643221379,0,4
3241,4.038135538530696,-4.038135538530696,1,10
3243,-2.8710431995363486,2.8710431995363486,1,4
3245,0.4561919871521956,-0.4561919871521956,0,2
3251,-1.3389608917432332,1.3389608917432332,3,6
3253,-0.48933571907161744,0.48933571907161744,0,3
3254,-0.7918051457791887,0.7918051457791887,0,2
3255,-4.547578118539091,4.547578118539091,0,4
3256,0.5306319722730675,-0.5306319722730675,0,6
3257,0.654193618980568,-0.654193618980568,0,4
3258,3.4385059222602132,-3.4385059222602132,3,6
3259,2.3943541556700407,-2.3943541556700407,0,2
3261,-2.1762201281125093,2.1762201281125093,0,4
3262,1.1181613401183905,-1.1181613401183905,3,5
3263,1.8791592800000454,-1.8791592800000454,0,7
3264,0.5592612616920072,-0.5592612616920072,0,2
3266,0.37685524288161376,-0.37685524288161376,1,7
3267,6.697771451822467,-6.697771451822467,2,6
3270,1.4463075602600999,-1.4463075602600999,2,3
3271,1.2399806453108555,-1.2399806453108555,0,9
3273,-2.5078082464203586,2.5078082464203586,0,9
3274,-0.049912980815809194,0.049912980815809194,0,9
3276,2.7219949523895703,-2.7219949523895703,3,4
3277,-1.8580947107270305,1.8580947107270305,0,1
3279,-0.7613781824656405,0.7613781824656405,0,5
3280,-0.030308006291052205,0.030308006291052205,0,8
3282,4.1479415448154695,-4.1479415448154695,2,10
3283,-2.418033225251138,2.418033225251138,0,9
3284,1.6884823629071617,-1.6884823629071617,0,4
3285,2.3763185203789776,-2.3763185203789776,3,8
3286,-2.2004033495313724,2.2004033495313724,0,8
3287,-0.472736623041205,0.472736623041205,0,4
3288,-1.2548987075949611,1.2548987075949611,0,1
3292,0.3267930762614012,-0.3267930762614012,0,9
3294,-3.9150398002323796,3.9150398002323796,3,1
3295,2.4704058577524384,-2.4704058577524384,2,3
3296,-0.46373816035616644,0.46373816035616644,0,8
3297,-2.198758674369457,2.198758674369457,0,4
3298,-1.9839660418023999,1.9839660418023999,0,4
3300,-2.391119004935093,2.391119004935093,0,8
3301,-1.814242027644634,1.814242027644634,0,4
3302,3.636559986677467,-3.636559986677467,1,6
3303,-0.06494433583535014,0.06494433583535014,0,4
3304,-2.041800186883139,2.041800186883139,3,2
3305,0.32544539573809794,-0.32544539573809794,0,6
3306,5.294912667503967,-5.294912667503967,2,5
3307,3.2870578084222912,-3.2870578084222912,1,4
3308,-3.608813425899157,3.608813425899157,0,9
3310,2.0300201459052927,-2.0300201459052927,3,3
3312,-0.7167502062277953,0.7167502062277953,0,1
3313,-2.107155003419275,2.107155003419275,0,1
3314,2.3250035004230827,-2.3250035004230827,1,2
3315,5.148938421022319,-5.148938421022319,1,10
3317,4.411104650835698,-4.411104650835698,2,10
3318,4.877150567078374,-4.877150567078374,2,9
3320,0.5496092598086759,-0.5496092598086759,0,10
3324,2.3284964398697845,-2.3284964398697845,2,6
3325,0.43174193065168764,-0.43174193065168764,2,6
3326,5.135665699815321,-5.135665699815321,2,10
3328,-2.492845716724154,2.492845716724154,0,4
3330,-1.1883505965595287,1.1883505965595287,0,7
3331,-1.9925405265999694,1.9925405265999694,0,7
3332,0.22894392369896854,-0.22894392369896854,0,1
3333,-1.0434448762038886,1.0434448762038886,0,8
3334,-1.8518490278491004,1.8518490278491004,0,1
3335,-3.3395289392817786,3.3395289392817786,0,8
3336,1.117331107908887,-1.117331107908887,1,10
3341,0.033862586207987766,-0.033862586207987766,2,1
3342,2.236419771996923,-2.236419771996923,2,10
3343,2.0512193334010647,-2.0512193334010647,0,8
3345,-0.9163974793491685,0.9163974793491685,0,9
3348,1.2827628813969536,-1.2827628813969536,0,6
3349,-0.13397664696962974,0.13397664696962974,3,9
3350,-3.4632967623163045,3.4632967623163045,0,10
3351,-0.4437745868670546,0.4437745868670546,0,7
3352,-1.6512026797206365,1.6512026797206365,0,5
3354,0.3192840187066701,-0.3192840187066701,1,8
3355,1.9045125738262663,-1.9045125738262663,0,3
3356,-1.3521168516977942,1.3521168516977942,3,10
3357,1.2109107553001202,-1.2109107553001202,0,7
3358,-0.3596712145171997,0.3596712145171997,0,5
3359,3.0359912171534087,-3.0359912171534087,2,1
3360,-2.3820364709735413,2.3820364709735413,0,9
3361,1.5351198137274866,-1.5351198137274866,0,2
3362,2.0805235937431052,-2.0805235937431052,1,3
3363,2.8905076992032073,-2.8905076992032073,2,10
3364,2.986772078018055,-2.986772078018055,0,8
3365,1.34275672248097,-1.34275672248097,0,7
3366,-0.8877821126865384,0.8877821126865384,0,9
3367,-1.1100961035456007,1.1100961035456007,0,7
3369,-0.6001722741061438,0.6001722741061438,0,5
3370,-0.9649124368945777,0.9649124368945777,0,5
3372,-4.004949232347367,4.004949232347367,0,5
3373,-3.0265362704155825,3.0265362704155825,0,4
3374,0.3102794317055674,-0.3102794317055674,0,7
3375,1.4272497538137032,-1.4272497538137032,1,7
3376,1.5653719832349762,-1.5653719832349762,1,9
3377,0.05360127657325615,-0.05360127657325615,0,7
3378,1.7595720446203806,-1.7595720446203806,2,5
3379,0.5526059109381195,-0.5526059109381195,0,4
3381,-0.9983234057401342,0.9983234057401342,0,4
3382,2.1500683548517014,-2.1500683548517014,2,5
3383,4.731292348310538,-4.731292348310538,2,4
3384,-1.964806449006544,1.964806449006544,0,10
3385,1.550696702927711,-1.550696702927711,2,8
3386,-2.2358359543309647,2.2358359543309647,3,6
3387,0.7606948149610995,-0.7606948149610995,1,4
3389,5.780506103796546,-5.780506103796546,1,9
3390,1.4835363170486453,-1.4835363170486453,0,4
3391,-3.599227353072813,3.599227353072813,2,7
3393,3.454680540299245,-3.454680540299245,2,4
3394,1.005453195509662,-1.005453195509662,0,6
3395,0.7110798629645353,-0.7110798629645353,0,4
3396,-1.9486429640628689,1.9486429640628689,3,5
3397,2.354816223631658,-2.354816223631658,0,2
3399,-1.104585781824703,1.104585781824703,3,3
3400,-0.06934542651487008,0.06934542651487008,3,5
3401,0.962208808050162,-0.962208808050162,2,9
3402,-2.838366622914953,2.838366622914953,0,7
3403,-2.641796402182528,2.641796402182528,0,3
3404,-2.4874146363849943,2.4874146363849943,0,9
3405,-0.3823315524718854,0.3823315524718854,1,3
3406,0.352784906805457,-0.352784906805457,0,10
3408,-1.0546770420322304,1.0546770420322304,0,7
3409,-0.13353540634431083,0.13353540634431083,3,9
3410,-0.9404795721852814,0.9404795721852814,0,5
3412,-1.4683663026520988,1.4683663026520988,0,1
3413,1.0401301310609763,-1.0401301310609763,0,8
3414,-0.31436618634652846,0.31436618634652846,0,10
3415,-1.6479142666215227,1.6479142666215227,0,7
3416,-1.2928431610226547,1.2928431610226547,1,9
3418,0.7879415002865122,-0.7879415002865122,0,7
3419,2.4461161346925513,-2.4461161346925513,1,6
3420,-2.3596394953618867,2.3596394953618867,0,8
3422,6.963146858504864,-6.963146858504864,2,6
3423,2.847995097313489,-2.847995097313489,2,4
3426,2.155355883387576,-2.155355883387576,2,2
3428,2.533783218729698,-2.533783218729698,1,1
3429,-2.9878406538688447,2.9878406538688447,0,4
3430,-0.5115530225135714,0.5115530225135714,0,1
3433,5.530665538349101,-5.530665538349101,2,9
3434,-1.0302347599995854,1.0302347599995854,1,6
3435,1.5350548436267148,-1.5350548436267148,0,10
3436,0.9642437986036447,-0.9642437986036447,2,6
3440,0.5934218066734467,-0.5934218066734467,1,9
3441,-1.239410005011008,1.239410005011008,0,3
3442,-3.039281256579978,3.039281256579978,0,3
3444,-0.5007310416096542,0.5007310416096542,0,8
3445,3.3973160374772573,-3.3973160374772573,1,4
3446,-2.1230673394324175,2.1230673394324175,1,2
3447,-2.4067035502627396,2.4067035502627396,0,9
3448,0.9152722161853497,-0.9152722161853497,0,7
3450,-1.6020776172448468,1.6020776172448468,0,5
3451,-2.2619356441765133,2.2619356441765133,0,4
3452,2.347715035705025,-2.347715035705025,3,10
3453,2.927359027200342,-2.927359027200342,1,6
3455,1.835351202092322,-1.835351202092322,3,8
3456,2.352605157887093,-2.352605157887093,2,5
3458,-1.350376352530672,1.350376352530672,0,5
3459,-0.6201649263890361,0.6201649263890361,0,7
3460,-0.7354071592574375,0.7354071592574375,0,6
3461,-0.6220802265260291,0.6220802265260291,3,7
3462,-2.5946365075899376,2.5946365075899376,0,1
3464,3.0003522697347655,-3.0003522697347655,2,7
3466,1.0831162254954108,-1.0831162254954108,2,3
3467,-0.2158584622074355,0.2158584622074355,0,4
3469,1.6741752196395652,-1.6741752196395652,0,3
3471,-0.9860642906593109,0.9860642906593109,0,5
3472,1.0078816122344287,-1.0078816122344287,0,5
3474,-2.527513621460552,2.527513621460552,0,8
3475,2.0409291456773406,-2.0409291456773406,0,9
3476,2.107378211452505,-2.107378211452505,2,1
3478,0.3366378929615205,-0.3366378929615205,0,3
3479,-2.6091006304128586,2.6091006304128586,3,10
3480,1.326040853075633,-1.326040853075633,2,1
3481,1.7143484986410125,-1.7143484986410125,0,1
3482,1.5782092289790906,-1.5782092289790906,1,5
3485,-0.5610402359675536,0.5610402359675536,0,7
3487,-0.6624228791251083,0.6624228791251083,0,10
3488,-1.9402072893521793,1.9402072893521793,3,9
3489,-1.7612081965508495,1.7612081965508495,0,7
3490,3.3973105164648083,-3.3973105164648083,0,4
3491,0.1645430635128559,-0.1645430635128559,0,5
3492,0.7095760296863505,-0.7095760296863505,0,4
3494,-0.3139508368992928,0.3139508368992928,0,9
3496,-1.2317410063385137,1.2317410063385137,3,8
3497,-2.0031860085314164,2.0031860085314164,0,10
3498,-1.0114338936862723,1.0114338936862723,0,5
3500,-1.5114555108192045,1.5114555108192045,3,3
3501,0.8654580684818141,-0.8654580684818141,0,8
3502,2.1576425459690087,-2.1576425459690087,2,6
3507,-1.4805136301069395,1.4805136301069395,0,10
3508,2.190340288278199,-2.190340288278199,2,10
3510,0.4404327150199827,-0.4404327150199827,0,5
3511,-2.83756269038293,2.83756269038293,0,5
3513,-0.016516719177541717,0.016516719177541717,0,3
3515,-1.5315009451141681,1.5315009451141681,0,10
3520,-0.4900251159628124,0.4900251159628124,0,5
3521,-0.17736057426514795,0.17736057426514795,0,10
3522,-2.053170137204188,2.053170137204188,0,10
3523,-0.825920917985683,0.825920917985683,0,4
3524,-1.7758253176053476,1.7758253176053476,0,3
3525,2.9670963283572207,-2.9670963283572207,2,3
3526,-1.2345627097392646,1.2345627097392646,0,9
3527,1.2363171406912887,-1.2363171406912887,2,1
3529,3.756769559180851,-3.756769559180851,2,5
3531,2.9683948118250294,-2.9683948118250294,2,9
3533,-1.2647078213187175,1.2647078213187175,0,6
3536,-4.200447496482828,4.200447496482828,0,8
3537,-4.002195780290731,4.002195780290731,0,10
3538,0.7262416632610029,-0.7262416632610029,2,8
3540,-3.1547381362117446,3.1547381362117446,0,8
3541,1.9593459892114475,-1.9593459892114475,2,1
3542,-1.2745937063982025,1.2745937063982025,0,5
3543,0.5017571710544481,-0.5017571710544481,0,2
3544,-1.8732163501556025,1.8732163501556025,1,10
3545,1.2054139338842795,-1.2054139338842795,0,4
3546,-3.574554073356435,3.574554073356435,1,1
3547,-0.967189599584174,0.967189599584174,2,5
3549,3.0685740863221227,-3.0685740863221227,0,5
3552,-2.566131675956129,2.566131675956129,0,7
3553,5.367806679269146,-5.367806679269146,2,7
3554,-2.5156949605166594,2.5156949605166594,0,5
3556,-1.1588141343827294,1.1588141343827294,0,8
3557,-3.3179436150445505,3.3179436150445505,3,4
3558,-2.9548130414670695,2.9548130414670695,0,10
3560,-0.33421385585068575,0.33421385585068575,2,4
3561,-0.9519017451461935,0.9519017451461935,0,2
3562,-1.8028349155740542,1.8028349155740542,0,4
3563,1.8789207240164685,-1.8789207240164685,1,5
3564,-1.2020564157858868,1.2020564157858868,0,6
3565,1.7744450196813553,-1.7744450196813553,2,4
3566,-0.40794558977035866,0.40794558977035866,0,2
3567,1.3554754180888222,-1.3554754180888222,1,2
3569,0.3620048272694356,-0.3620048272694356,0,4
3570,-2.8511666407898235,2.8511666407898235,0,9
3571,-1.2479481929749432,1.2479481929749432,0,4
3572,-0.11499724090708119,0.11499724090708119,0,2
3573,1.7125168737152074,-1.7125168737152074,0,4
3574,-3.286536325756046,3.286536325756046,0,9
3575,5.344691599380477,-5.344691599380477,2,3
3576,2.568666525294261,-2.568666525294261,2,3
3577,2.354841876762446,-2.354841876762446,0,1
3579,-2.2923090016851555,2.2923090016851555,1,10
3580,-0.3016026166049147,0.3016026166049147,0,1
3581,-0.023170876134803953,0.023170876134803953,0,8
3583,2.776351633518147,-2.776351633518147,0,7
3585,-1.535954533571314,1.535954533571314,0,10
3586,2.1468224682039914,-2.1468224682039914,2,7
3587,-1.358466713054058,1.358466713054058,0,9
3588,1.5616403401334922,-1.5616403401334922,0,8
3589,-1.2471452650493906,1.2471452650493906,3,5
3590,3.1355390046451257,-3.1355390046451257,2,10
3591,-3.484858561924603,3.484858561924603,0,7
3592,1.9525222183120134,-1.9525222183120134,0,7
3593,-1.2236622921537526,1.2236622921537526,1,8
3594,1.6085875344420328,-1.6085875344420328,2,4
3595,-3.4226762579302576,3.4226762579302576,0,9
3596,3.7435496727961066,-3.7435496727961066,0,9
3598,-3.6479273306000786,3.6479273306000786,0,6
3599,3.925419910097026,-3.925419910097026,1,5
3600,-3.117236311743225,3.117236311743225,1,10
3602,-4.331667024327519,4.331667024327519,0,1
3604,1.2718762393232976,-1.2718762393232976,2,3
