record_id,m_proxy,V_rec,label,fold
3900,-2.0501059216416975,2.0501059216416975,3,1
3902,-0.21965297290262997,0.21965297290262997,2,6
3903,-0.7846300954313198,0.7846300954313198,0,9
3904,2.689558465775932,-2.689558465775932,0,10
3906,-1.151818641791057,1.151818641791057,0,6
3907,-0.820392885828178,0.820392885828178,0,1
3908,2.1952259121575386,-2.1952259121575386,1,10
3909,-0.8463854828146105,0.8463854828146105,0,10
3911,-0.4949795691459625,0.4949795691459625,0,4
3912,-0.19715209001534884,0.19715209001534884,0,6
3913,2.52865829195797,-2.52865829195797,1,10
3914,2.6117767733191437,-2.6117767733191437,1,10
3915,0.8549814626287298,-0.8549814626287298,2,3
3916,1.0587141578648163,-1.0587141578648163,0,9
3917,0.2293375610575994,-0.2293375610575994,0,9
3918,-2.216520083290006,2.216520083290006,0,10
3919,-1.2053731976291513,1.2053731976291513,1,9
3920,-1.292338333449958,1.292338333449958,0,4
3921,2.64392558972499,-2.64392558972499,2,7
3923,0.00330479422204788,-0.00330479422204788,0,10
3924,1.3287481428292516,-1.3287481428292516,2,6
3926,-2.368433858530214,2.368433858530214,0,10
3927,-0.5836646719829257,0.5836646719829257,0,1
3928,-0.7409480812977312,0.7409480812977312,0,8
3929,-2.2300132254302207,2.2300132254302207,0,4
3930,2.493453811115454,-2.493453811115454,2,3
3931,-2.8889743012748332,2.8889743012748332,0,3
3932,10.805277335074035,-10.805277335074035,3,1
3935,-2.1395743173693633,2.1395743173693633,0,5
3936,-1.6635759863553767,1.6635759863553767,0,6
3937,-1.0375026670182723,1.0375026670182723,0,10
3938,-0.3085301315383976,0.3085301315383976,0,2
3939,0.011834888307977492,-0.011834888307977492,2,9
3941,-0.8574195253004737,0.8574195253004737,0,5
3942,-4.516501215818629,4.516501215818629,0,6
3943,0.21151782644999706,-0.21151782644999706,0,5
3945,-1.8549759422402663,1.8549759422402663,0,3
3947,2.5003977545554195,-2.5003977545554195,3,10
3948,-4.487355200778671,4.487355200778671,3,10
3949,5.183891191215957,-5.183891191215957,1,10
3950,-3.2549090181703138,3.2549090181703138,0,1
3953,2.2539957911002664,-2.2539957911002664,3,4
3954,-0.3002773310124922,0.3002773310124922,0,6
3955,-1.0823562437889147,1.0823562437889147,0,2
3957,2.978441312401383,-2.978441312401383,2,2
3958,-0.16874544005434688,0.16874544005434688,0,1
3959,-2.346409637101063,2.346409637101063,0,7
3961,0.13687973750702553,-0.13687973750702553,0,5
3962,-1.1089064936250734,1.1089064936250734,0,1
3963,1.1925520974578718,-1.1925520974578718,2,1
3964,-1.50750770223492,1.50750770223492,0,6
3966,-2.664267902740273,2.664267902740273,0,6
3967,-2.0389276167610246,2.0389276167610246,1,10
3969,0.32177512867557956,-0.32177512867557956,0,6
3970,-0.49115991563836536,0.49115991563836536,0,2
3971,-1.3145284880819539,1.3145284880819539,0,6
3974,-0.10217506409580168,0.10217506409580168,0,7
3978,0.09109934871499975,-0.09109934871499975,1,8
3981,-2.617539047349363,2.617539047349363,0,8
3982,-2.504379420406148,2.504379420406148,0,8
3983,-0.5890633091033353,0.5890633091033353,1,1
3984,-2.526984474745444,2.526984474745444,0,10
3985,-1.7468878943437172,1.7468878943437172,0,6
3986,-0.3504942236000341,0.3504942236000341,0,10
3987,-0.14586046056594115,0.14586046056594115,1,1
3988,-0.9285384169928543,0.9285384169928543,0,4
3989,0.5391288261895731,-0.5391288261895731,0,5
3991,-1.3948470105819495,1.3948470105819495,0,3
3992,2.0900818083725246,-2.0900818083725246,1,1
3993,-2.02501042325844,2.02501042325844,0,5
3994,0.6933707507400477,-0.6933707507400477,1,8
3995,-2.510582834652343,2.510582834652343,3,8
3996,1.1962527530464397,-1.1962527530464397,2,2
3997,-0.34618274370685,0.34618274370685,0,3
3998,-3.1048135126746375,3.1048135126746375,3,8
3999,-2.367658353317733,2.367658353317733,2,7
4000,-0.7802497741550078,0.7802497741550078,0,7
4003,-1.29641418966603,1.29641418966603,0,8
4004,-0.0642064559567477,0.0642064559567477,1,7
4005,0.388369554822473,-0.388369554822473,0,9
4006,-0.8272047014553895,0.8272047014553895,0,6
4007,-1.916409131554861,1.916409131554861,0,1
4008,-1.4114745075176498,1.4114745075176498,0,5
4011,0.2167474437517175,-0.2167474437517175,0,3
4012,-1.6969209773388496,1.6969209773388496,0,3
4016,9.586031562848389,-9.586031562848389,3,10
4017,-2.0322539546876772,2.0322539546876772,0,4
4019,0.9637862891779251,-0.9637862891779251,2,1
4020,-1.4382835375017633,1.4382835375017633,0,1
4021,-0.4721217767008194,0.4721217767008194,0,8
4023,2.7869265426588625,-2.7869265426588625,3,6
4024,0.5941174597941861,-0.5941174597941861,2,7
4025,-1.5244853104805587,1.5244853104805587,0,10
4028,1.9086350458710502,-1.9086350458710502,3,9
4029,3.2474909560247243,-3.2474909560247243,2,3
4030,-1.9442590731212628,1.9442590731212628,0,6
4032,-1.1938159755270918,1.1938159755270918,1,9
4033,-3.688031440180935,3.688031440180935,0,7
4034,-3.066241668038424,3.066241668038424,0,4
4035,-2.7053610733798,2.7053610733798,0,7
4036,-1.3757500127546416,1.3757500127546416,0,6
4037,-1.2750678832556481,1.2750678832556481,0,7
4039,-0.1761895964074245,0.1761895964074245,0,5
4040,-0.1527248781761601,0.1527248781761601,0,5
4041,2.0267496358950003,-2.0267496358950003,0,5
4042,0.750100637118985,-0.750100637118985,0,1
4043,-0.8747104198470024,0.8747104198470024,0,3
4044,-1.7287071588580476,1.7287071588580476,1,9
4047,-3.0582037506639637,3.0582037506639637,0,4
4050,0.2677334523263306,-0.2677334523263306,2,7
4051,3.8814012239672424,-3.8814012239672424,3,5
4055,-0.13469145689046114,0.13469145689046114,0,2
4057,-0.5586245312903931,0.5586245312903931,0,9
4059,-0.8637984936967352,0.8637984936967352,0,10
4060,1.3164011698005305,-1.3164011698005305,0,4
4061,-4.575786553125166,4.575786553125166,0,7
4062,0.015909409426925314,-0.015909409426925314,0,4
4063,-0.09300306282109955,0.09300306282109955,2,1
4064,-0.5886914735171023,0.5886914735171023,0,5
4065,-0.7206655275847109,0.7206655275847109,0,5
4066,-2.194494194944266,2.194494194944266,0,10
4067,0.2167119267618363,-0.2167119267618363,0,7
4069,-1.170752303251044,1.170752303251044,0,5
4070,-1.9063376639587113,1.9063376639587113,3,10
4071,-0.7098842290569128,0.7098842290569128,0,3
4073,-4.494932702772596,4.494932702772596,0,7
4074,-3.1659651219543092,3.1659651219543092,0,5
4075,-2.8784038216578205,2.8784038216578205,0,5
4076,-1.7828173284015878,1.7828173284015878,0,4
4077,-1.554613031661894,1.554613031661894,0,5
4078,-0.14544007359934596,0.14544007359934596,0,1
4079,-1.0376608137070047,1.0376608137070047,0,10
4082,-2.39180355712529,2.39180355712529,0,3
4083,0.4604635843900632,-0.4604635843900632,0,5
4085,0.31875912321186317,-0.31875912321186317,2,3
4086,0.1416920520909154,-0.1416920520909154,3,9
4087,1.192050177260585,-1.192050177260585,2,3
4088,-1.8421725465404566,1.8421725465404566,0,4
4089,-2.0552124409319616,2.0552124409319616,0,3
4090,-1.8739306606342083,1.8739306606342083,0,10
4091,0.8340872146426773,-0.8340872146426773,2,5
4092,-0.41654684114843443,0.41654684114843443,2,5
4093,0.42764378120237007,-0.42764378120237007,0,2
4094,-1.0660435928642795,1.0660435928642795,0,3
4095,2.0277293331850315,-2.0277293331850315,1,2
4096,-1.475556555099246,1.475556555099246,0,9
4097,-1.9161605565085966,1.9161605565085966,0,10
4099,-0.32711105494573356,0.32711105494573356,2,3
4100,1.7186432017698803,-1.7186432017698803,1,9
4101,-1.5729999451201915,1.5729999451201915,0,7
4103,-1.5618021206999788,1.5618021206999788,0,10
4104,0.4827165519513328,-0.4827165519513328,0,2
4106,-0.48543563276423896,0.48543563276423896,1,1
4109,0.6983141911776516,-0.6983141911776516,2,2
4110,-2.051374848659931,2.051374848659931,0,10
4113,-1.194678640551552,1.194678640551552,0,2
4114,-1.3152011096504994,1.3152011096504994,0,4
4115,-0.0727268377872008,0.0727268377872008,2,8
4116,-0.4481770129062972,0.4481770129062972,2,8
4118,-0.19121426298687005,0.19121426298687005,2,9
4120,-0.08042063123938331,0.08042063123938331,0,2
4122,-2.6988849986536034,2.6988849986536034,0,1
4123,-0.45408573560464216,0.45408573560464216,0,10
4124,-2.0670184299914847,2.0670184299914847,3,9
4125,-1.0751345068868259,1.0751345068868259,0,4
4126,1.7778505184150455,-1.7778505184150455,2,9
4128,-0.23411623876776655,0.23411623876776655,2,5
4130,1.4157038996585394,-1.4157038996585394,2,2
4131,-0.6426928465776514,0.6426928465776514,3,4
4132,2.0789528192777134,-2.0789528192777134,2,7
4133,0.3141420692889999,-0.3141420692889999,3,8
4134,-1.5613201225458244,1.5613201225458244,0,2
4136,-2.9546649452268445,2.9546649452268445,0,5
4137,2.719467066497429,-2.719467066497429,1,10
4138,-1.8199441136260144,1.8199441136260144,0,3
4139,-1.1429482251070047,1.1429482251070047,0,6
4141,4.301652990779257,-4.301652990779257,3,2
4142,-0.7452122829332872,0.7452122829332872,0,2
4144,1.3646277741498438,-1.3646277741498438,0,6
4145,1.1636993471842263,-1.1636993471842263,2,9
4147,-0.15263686116594255,0.15263686116594255,0,3
4149,2.481199261306039,-2.481199261306039,2,10
4150,2.6438162223861994,-2.6438162223861994,2,7
4151,-0.4251530914496877,0.4251530914496877,0,3
4152,0.00043709071332656557,-0.00043709071332656557,0,7
4153,-0.4331022821260681,0.4331022821260681,1,10
4155,-0.7249066907862529,0.7249066907862529,0,5
4156,-0.5779050145392288,0.5779050145392288,0,7
4157,-0.7915207424833637,0.7915207424833637,0,1
4159,-0.5751241305970444,0.5751241305970444,0,5
4161,0.6967377032442401,-0.6967377032442401,1,9
4162,-1.9918721350372346,1.9918721350372346,0,1
4163,-0.6742860140577001,0.6742860140577001,0,1
4164,-0.654115260812183,0.654115260812183,0,8
4165,-0.7692007292365343,0.7692007292365343,0,6
4166,-2.109671165689547,2.109671165689547,1,9
4168,-1.016341349902845,1.016341349902845,0,9
4169,-0.7819350455484546,0.7819350455484546,0,1
4170,2.1336429791433114,-2.1336429791433114,2,5
4171,-0.42759438960252,0.42759438960252,0,4
4172,-2.827783345876762,2.827783345876762,0,3
4173,-1.021504481521121,1.021504481521121,0,3
4174,-4.292491514334513,4.292491514334513,0,1
4175,2.035678459837545,-2.035678459837545,1,10
4176,-0.8083899002021218,0.8083899002021218,0,8
4177,0.1543431576710867,-0.1543431576710867,1,10
4178,-1.0907377511921161,1.0907377511921161,0,1
4179,-0.8187204063193091,0.8187204063193091,0,4
4180,-0.10797979464967167,0.10797979464967167,0,2
4182,-0.162121378650424,0.162121378650424,1,9
4183,-1.198892719655659,1.198892719655659,0,2
4184,-2.7064611006925396,2.7064611006925396,0,1
4185,-1.7693964225340613,1.7693964225340613,0,9
4186,-1.1702410981181102,1.1702410981181102,0,6
4187,-0.8164600183600443,0.8164600183600443,0,2
4188,-0.15868129953112686,0.15868129953112686,1,8
4189,0.7938830034834949,-0.7938830034834949,1,3
4190,-2.6037450164919975,2.6037450164919975,0,8
4192,-1.189648972769823,1.189648972769823,0,1
4193,-1.689477277917601,1.689477277917601,0,4
4194,-0.43950825846631897,0.43950825846631897,1,9
4197,0.9177865395511626,-0.9177865395511626,0,2
4198,-2.345736857359546,2.345736857359546,0,8
4200,1.3935780117214456,-1.3935780117214456,2,3
4201,-1.1728024983156264,1.1728024983156264,0,1
4202,1.9080378118312682,-1.9080378118312682,2,9
4203,3.2396883177382643,-3.2396883177382643,1,10
4204,0.08517791586086831,-0.08517791586086831,0,6
4205,0.4229663714607271,-0.4229663714607271,0,3
4207,1.1787975658155292,-1.1787975658155292,0,1
4208,0.306882324944106,-0.306882324944106,0,9
4209,-3.528892283491226,3.528892283491226,1,9
4210,-3.4579224515704863,3.4579224515704863,0,2
4212,-1.018925263021739,1.018925263021739,0,9
4213,-2.2578918815183977,2.2578918815183977,0,6
4215,-1.2117512046057124,1.2117512046057124,0,3
4216,-1.3607691446787857,1.3607691446787857,3,5
4217,1.0328494012623644,-1.0328494012623644,0,4
4218,0.22828735775846132,-0.22828735775846132,3,9
4219,2.0168104360000934,-2.0168104360000934,2,2
4220,0.11577609590778953,-0.11577609590778953,3,10
4221,1.3259581562499916,-1.3259581562499916,1,7
4222,0.8906422103955098,-0.8906422103955098,2,3
4223,-1.9385829980398648,1.9385829980398648,3,9
4224,-2.3453262307326255,2.3453262307326255,0,10
4225,-0.7369676195438832,0.7369676195438832,1,10
4226,0.5043735395424405,-0.5043735395424405,3,10
4227,0.3431594058807016,-0.3431594058807016,1,3
4229,0.18691152829048543,-0.18691152829048543,0,10
4230,0.6759913696579426,-0.6759913696579426,2,10
4231,1.8466895719666716,-1.8466895719666716,1,2
4232,-3.372123379028642,3.372123379028642,1,8
4234,1.6858984473443779,-1.6858984473443779,2,2
4235,-3.5909549263512193,3.5909549263512193,0,10
4236,-3.551778631031461,3.551778631031461,0,5
4237,1.4525492741394248,-1.4525492741394248,2,8
4238,2.217391497093976,-2.217391497093976,3,10
4239,-0.9295186728891367,0.9295186728891367,0,10
4240,-3.0573748485286822,3.0573748485286822,3,4
4241,-2.07308562794403,2.07308562794403,0,5
4242,0.9186259605553795,-0.9186259605553795,0,9
4243,-1.8546086104051456,1.8546086104051456,0,9
4244,1.435125240579482,-1.435125240579482,3,5
4246,1.8031578935708397,-1.8031578935708397,0,8
4247,-0.1367725251099966,0.1367725251099966,0,6
4248,-1.1354830149770503,1.1354830149770503,1,8
4249,-2.3486497615021604,2.3486497615021604,0,4
4250,-0.9045682177080518,0.9045682177080518,0,9
4252,0.19653705843139607,-0.19653705843139607,0,8
4253,1.6999821282606835,-1.6999821282606835,1,3
4254,2.2695988806327305,-2.2695988806327305,3,10
4255,-1.726939710261274,1.726939710261274,1,8
4256,0.7609960196146757,-0.7609960196146757,0,7
4257,0.22804799364173117,-0.22804799364173117,1,10
4258,-3.023204706940235,3.023204706940235,3,2
4259,0.05027057197264989,-0.05027057197264989,1,4
4260,-1.3497330328743318,1.3497330328743318,0,9
4261,-1.7792601167134752,1.7792601167134752,0,10
4262,-3.0517888014993346,3.0517888014993346,0,1
4263,-3.2622356794328087,3.2622356794328087,0,8
4264,0.16828713323071365,-0.16828713323071365,1,9
4265,1.4427236368283864,-1.4427236368283864,1,4
4266,-1.5021657725331472,1.5021657725331472,0,10
4268,-3.764329758056071,3.764329758056071,0,2
4269,0.025720427229685948,-0.025720427229685948,1,10
4272,-2.8230893174711285,2.8230893174711285,0,5
4273,-0.5075698996787735,0.5075698996787735,0,5
4275,0.24109001333664176,-0.24109001333664176,2,3
4276,-0.08123917604752992,0.08123917604752992,1,9
4277,-0.494362390380707,0.494362390380707,0,1
4279,1.5536835568051401,-1.5536835568051401,3,9
4280,-1.9843831765853683,1.9843831765853683,3,4
4281,0.3833772479546821,-0.3833772479546821,3,9
4282,1.3148809483139616,-1.3148809483139616,2,1
4283,1.0831253745375486,-1.0831253745375486,0,3
4284,-1.0447395937871595,1.0447395937871595,1,4
4285,-1.238526726993772,1.238526726993772,0,6
4286,-0.09121435553666479,0.09121435553666479,0,9
4287,-1.1566459373648494,1.1566459373648494,0,2
4288,-2.1300963107194524,2.1300963107194524,0,1
4289,-0.5975624378144007,0.5975624378144007,0,8
4290,-0.7721098095535275,0.7721098095535275,0,5
4291,-1.282712686859238,1.282712686859238,0,2
4292,3.1045110000633427,-3.1045110000633427,3,3
4293,-1.695931348429447,1.695931348429447,0,1
4294,-2.4688656700687224,2.4688656700687224,0,9
4295,-0.4622540181874404,0.4622540181874404,0,10
4296,0.029560302560937057,-0.029560302560937057,0,1
4298,-1.2036699761318934,1.2036699761318934,2,5
4299,-0.7699555192353245,0.7699555192353245,0,5
4300,-2.4225979107753255,2.4225979107753255,0,6
4301,-1.8117177518512333,1.8117177518512333,0,4
4302,1.0408875445996775,-1.0408875445996775,0,1
4303,1.0630259469747418,-1.0630259469747418,2,6
4304,0.04864522573834973,-0.04864522573834973,0,2
4305,1.9604426017478065,-1.9604426017478065,2,5
4306,-0.17895390265252675,0.17895390265252675,2,1
4308,1.0737469232547427,-1.0737469232547427,2,8
4309,1.1232316515993852,-1.1232316515993852,0,1
4311,-1.0065279539053855,1.0065279539053855,0,1
4314,-1.7634884913661737,1.7634884913661737,0,9
4315,-0.4159728141661835,0.4159728141661835,3,2
4317,-0.33931694251046274,0.33931694251046274,0,8
4318,0.7321347150051907,-0.7321347150051907,2,8
4319,0.7540077388488753,-0.7540077388488753,0,3
4320,10.108642515953232,-10.108642515953232,3,8
4321,-1.726939340097715,1.726939340097715,0,2
4324,3.285020193383243,-3.285020193383243,2,2
4325,-2.8809077131247167,2.8809077131247167,0,7
4327,1.1162939718401448,-1.1162939718401448,2,3
4328,0.24801118034522385,-0.24801118034522385,0,9
4329,-0.41051306899716966,0.41051306899716966,2,10
4331,9.27027478595608,-9.27027478595608,3,7
4334,2.215835862083014,-2.215835862083014,2,6
4337,-1.7852249224382764,1.7852249224382764,0,1
4340,-0.7286659350808478,0.7286659350808478,0,6
4341,-0.26436486993884967,0.26436486993884967,0,8
4343,-2.2105684869645654,2.2105684869645654,0,1
4344,0.4836052184893728,-0.4836052184893728,0,1
4345,-0.982512081547542,0.982512081547542,0,2
4346,0.2582767569882386,-0.2582767569882386,0,2
4347,0.04920545948757865,-0.04920545948757865,0,3
4348,0.18175319962878217,-0.18175319962878217,0,8
4350,2.990164072696978,-2.990164072696978,2,4
4351,0.8329893809916722,-0.8329893809916722,1,3
4353,0.5790158542019548,-0.5790158542019548,0,2
4354,-0.7549008637713637,0.7549008637713637,0,10
4356,0.05174962756388091,-0.05174962756388091,0,2
4357,-1.5363449531723237,1.5363449531723237,2,3
4360,-1.4788598523682688,1.4788598523682688,1,2
4362,-0.062022031021226776,0.062022031021226776,1,10
4364,1.1693311637446093,-1.1693311637446093,0,4
4365,-0.17115287688993908,0.17115287688993908,0,7
4367,1.22219455420086,-1.22219455420086,2,9
4368,1.1852983340335164,-1.1852983340335164,2,8
4369,-0.5723048258023413,0.5723048258023413,0,1
4370,-0.6550406253416594,0.6550406253416594,0,5
4372,-0.27638390658935447,0.27638390658935447,0,2
4373,0.5899866975898855,-0.5899866975898855,1,8
4374,-4.586773538336406,4.586773538336406,0,2
4378,-0.906246138738218,0.906246138738218,0,3
4379,1.149637396002301,-1.149637396002301,2,3
4380,1.5336171594067314,-1.5336171594067314,1,4
4381,0.45062276150711866,-0.45062276150711866,0,3
4383,-0.4013553566095831,0.4013553566095831,0,2
4385,-1.0575159089060673,1.0575159089060673,0,2
4386,1.0463156388164174,-1.0463156388164174,1,5
4387,-2.1816686528919793,2.1816686528919793,3,4
4388,1.482759812710755,-1.482759812710755,2,7
4389,1.2477646479948634,-1.2477646479948634,0,3
4390,-0.9717159503085696,0.9717159503085696,0,5
4391,-1.2769534411045662,1.2769534411045662,1,10
4394,-0.20019745093261737,0.20019745093261737,0,4
4395,2.224721821341757,-2.224721821341757,2,9
4396,-0.5819388161091575,0.5819388161091575,3,5
4400,-0.921847314711139,0.921847314711139,1,7
4404,-1.3582554982119066,1.3582554982119066,0,3
4407,-0.5691781957738552,0.5691781957738552,0,1
4409,-0.8668925101260355,0.8668925101260355,2,3
4410,1.966225143479987,-1.966225143479987,2,10
4411,-2.128970601646685,2.128970601646685,0,4
4413,-3.30980182742364,3.30980182742364,0,6
4414,-2.797578844621884,2.797578844621884,0,10
4415,5.812979761200754,-5.812979761200754,3,9
4416,-0.21392770842258213,0.21392770842258213,0,8
4417,-0.839763250118315,0.839763250118315,0,10
4418,-2.6902413534456584,2.6902413534456584,3,8
4420,-0.5198788673229486,0.5198788673229486,0,1
4425,3.644702708678726,-3.644702708678726,3,5
4427,-1.9448454351568256,1.9448454351568256,1,5
4428,-0.5863855384611069,0.5863855384611069,0,2
4429,1.7562935734388652,-1.7562935734388652,0,7
4431,0.6478855758142892,-0.6478855758142892,0,3
4432,7.921565375734097,-7.921565375734097,3,10
4433,0.6796512668098612,-0.6796512668098612,2,4
4434,0.47973077476684745,-0.47973077476684745,0,4
4435,-0.45180426099107907,0.45180426099107907,0,1
4437,-0.7150517023564994,0.7150517023564994,0,2
4438,2.464123024245203,-2.464123024245203,1,5
4439,-2.477432047423454,2.477432047423454,0,9
4440,0.29291410290768083,-0.29291410290768083,3,7
4441,-1.0626939170696765,1.0626939170696765,0,7
4442,10.854807653134436,-10.854807653134436,3,6
4443,1.6520250002382,-1.6520250002382,1,5
4444,0.39295343282380746,-0.39295343282380746,3,10
4447,-2.982227801296251,2.982227801296251,0,9
4448,1.6248835212529413,-1.6248835212529413,1,10
4450,-0.6757082913348732,0.6757082913348732,2,4
4451,3.221204719809454,-3.221204719809454,3,4
4453,0.4529484568391798,-0.4529484568391798,2,3
4454,-0.7982175491199581,0.7982175491199581,0,2
4455,2.5530166386892827,-2.5530166386892827,1,6
4456,1.2414058657516895,-1.2414058657516895,1,1
4457,1.442249321963076,-1.442249321963076,2,5
4459,-1.5445692230699608,1.5445692230699608,0,7
4461,-1.0928601534508908,1.0928601534508908,0,7
4462,-1.5548221588560742,1.5548221588560742,0,5
4464,-0.5377956051849149,0.5377956051849149,0,8
4465,1.6784006951921502,-1.6784006951921502,2,1
4466,1.8176704075002088,-1.8176704075002088,1,4
4467,11.174088920458605,-11.174088920458605,3,6
4468,-1.4782483081151998,1.4782483081151998,0,9
4469,-0.6379838161401821,0.6379838161401821,0,4
4471,-0.10241270711455636,0.10241270711455636,0,5
4472,-1.7660655563291145,1.7660655563291145,0,2
4473,-1.9369527716034276,1.9369527716034276,0,5
4474,-2.824166731153976,2.824166731153976,0,6
4475,0.3833340377258853,-0.3833340377258853,0,4
4476,1.336865958001284,-1.336865958001284,2,10
4477,1.588739996982577,-1.588739996982577,0,6
4478,-1.8711947754795362,1.8711947754795362,0,6
4479,-0.008070326647218629,0.008070326647218629,0,2
4480,1.6040015559402283,-1.6040015559402283,0,1
4481,-3.4207487941447314,3.4207487941447314,0,4
4482,-1.7484749896351959,1.7484749896351959,0,3
4483,-1.284735167407625,1.284735167407625,0,9
4484,-1.7619982050613903,1.7619982050613903,0,9
4485,-0.948268650591725,0.948268650591725,0,9
4486,2.993875556492913,-2.993875556492913,2,9
4487,-1.4713917426511736,1.4713917426511736,0,4
4488,-0.16017670206776607,0.16017670206776607,0,7
4489,-0.760157662121762,0.760157662121762,2,4
4490,-0.5281785445178531,0.5281785445178531,0,3
4491,1.4248270585736769,-1.4248270585736769,0,3
4494,-0.6293775700474468,0.6293775700474468,3,8
4495,12.634234144179555,-12.634234144179555,3,6
4497,1.1721599078264262,-1.1721599078264262,2,5
4498,-0.1042128107600423,0.1042128107600423,0,9
4500,-1.8161703343578306,1.8161703343578306,0,2
4501,2.711236210156491,-2.711236210156491,2,10
4502,13.095700017257096,-13.095700017257096,3,6
4503,-1.873224948006018,1.873224948006018,1,2
4504,-1.041886083347078,1.041886083347078,0,8
4505,-0.3230950904015998,0.3230950904015998,0,5
4506,1.3975212281156515,-1.3975212281156515,0,10
4507,0.6654556024689973,-0.6654556024689973,0,9
4508,0.044012419085523335,-0.044012419085523335,2,10
4510,-0.6728317974076716,0.6728317974076716,0,4
4512,-0.4969388731644129,0.4969388731644129,0,1
4514,-0.14372813564095385,0.14372813564095385,0,5
4515,-1.2402666471567807,1.2402666471567807,0,6
4516,2.699204639571093,-2.699204639571093,2,2
4517,-1.4245458978932777,1.4245458978932777,0,2
4518,0.5670625601589929,-0.5670625601589929,1,10
4519,-1.9549068235816973,1.9549068235816973,0,7
4520,0.773034488410959,-0.773034488410959,0,3
4521,2.173906949169556,-2.173906949169556,2,3
4522,0.4410330553207735,-0.4410330553207735,1,3
4523,1.790742253722715,-1.790742253722715,3,6
4524,-1.2612199427579305,1.2612199427579305,0,3
4526,-1.144464295512412,1.144464295512412,2,5
4530,-1.3323026132256168,1.3323026132256168,0,1
4533,-0.8602489176451342,0.8602489176451342,1,8
4534,6.044452033190318,-6.044452033190318,3,4
4535,-0.5440058717105452,0.5440058717105452,2,8
4537,0.613292598555953,-0.613292598555953,2,3
4539,-3.306182910611933,3.306182910611933,0,6
4540,-0.2884818877735722,0.2884818877735722,2,3
4541,-0.10896154009199341,0.10896154009199341,2,3
4542,1.465700637842813,-1.465700637842813,0,10
4543,-1.6378103922402643,1.6378103922402643,0,9
4544,-0.41427927140836907,0.41427927140836907,0,6
4548,2.9365748528513977,-2.9365748528513977,3,9
4549,-3.1103359148642755,3.1103359148642755,0,2
4551,1.4457796675637156,-1.4457796675637156,1,8
4552,1.569682040657729,-1.569682040657729,2,2
4553,-1.426372976663332,1.426372976663332,0,2
4555,-3.296819582731785,3.296819582731785,0,3
4556,-0.5583503351636834,0.5583503351636834,0,10
4557,-2.0051466348429123,2.0051466348429123,0,8
4558,-0.5538819530588303,0.5538819530588303,0,7
4559,0.07220254314392277,-0.07220254314392277,2,3
4560,8.147277690511332,-8.147277690511332,3,10
4561,2.7169949533965334,-2.7169949533965334,1,3
4562,-0.825735227320413,0.825735227320413,1,2
4563,8.00369328237105,-8.00369328237105,3,8
4564,1.6390742577282418,-1.6390742577282418,1,6
4565,-3.734226831687078,3.734226831687078,0,10
4566,-2.3006500253255333,2.3006500253255333,0,8
4569,-1.0080272114372133,1.0080272114372133,0,7
4573,-0.516902623575182,0.516902623575182,0,4
4574,-2.019253195164475,2.019253195164475,3,2
4576,2.324927326704158,-2.324927326704158,1,10
4577,0.2672638333557034,-0.2672638333557034,0,3
4579,-1.0964176471920206,1.0964176471920206,0,4
4580,9.748696358920801,-9.748696358920801,3,3
4582,1.854602972216001,-1.854602972216001,3,3
4583,0.5147851063655743,-0.5147851063655743,1,3
4584,-2.607149923344304,2.607149923344304,0,2
4585,-1.3238948854800021,1.3238948854800021,0,3
4587,-2.0944123599567837,2.0944123599567837,0,9
4588,5.973016024677126,-5.973016024677126,1,8
4589,0.4526110700687126,-0.4526110700687126,3,6
4590,-0.4884345136591626,0.4884345136591626,2,4
4591,-1.5534425748288694,1.5534425748288694,3,7
4595,1.232579746373884,-1.232579746373884,3,6
4596,-1.1483400673093858,1.1483400673093858,0,3
4597,-1.2074307988861055,1.2074307988861055,0,5
4598,0.7044220649860555,-0.7044220649860555,0,6
4599,3.354023641617887,-3.354023641617887,3,7
4601,1.0445547870357144,-1.0445547870357144,2,3
4603,-1.8137191081547697,1.8137191081547697,3,2
4604,-0.662346767151067,0.662346767151067,1,1
4606,-1.7618417277462148,1.7618417277462148,0,2
4607,-3.2513499565537396,3.2513499565537396,1,6
4608,-1.1311408807055372,1.1311408807055372,3,1
4609,-1.680646225267399,1.680646225267399,0,10
4611,0.7723370554366855,-0.7723370554366855,1,3
4612,-1.122402356384391,1.122402356384391,3,4
4613,-1.146866882545517,1.146866882545517,0,7
4615,2.6026146510502537,-2.6026146510502537,1,10
4616,-3.129134572833392,3.129134572833392,0,5
4619,-2.845865648438329,2.845865648438329,3,10
4620,-0.8953050841202755,0.8953050841202755,0,8
4621,0.009430525788013705,-0.009430525788013705,1,1
4622,0.10410359284530529,-0.10410359284530529,0,2
4623,-2.646519407883523,2.646519407883523,0,1
4624,4.4990382859832465,-4.4990382859832465,1,1
4625,-3.174081983127505,3.174081983127505,0,3
4627,2.242973912616139,-2.242973912616139,2,1
4628,0.9447736403178039,-0.9447736403178039,0,4
4630,1.9276401445285765,-1.9276401445285765,2,6
4631,-0.8408989327032725,0.8408989327032725,0,8
4632,4.640807202606543,-4.640807202606543,2,1
4633,-3.6263163784976276,3.6263163784976276,0,2
4634,-1.2969089142131585,1.2969089142131585,0,4
4635,-3.2388857736782604,3.2388857736782604,0,1
4638,-1.2889410097076792,1.2889410097076792,0,5
4639,0.7983378171954545,-0.7983378171954545,0,7
